910.571428571429,170.937428571429,59.2566398552224,22.8364752989992,0.906104892062676,0.434882946710632,0.738265057314511,0.424072383423939,25.9180650570002,58.1354877953592
511.36,121.03592,48.5705374016903,15.1614737817914,0.91425857648589,0.511973843846918,0.811258628911086,0.568463271798529,16.9504778494156,48.3719836597206
797.555555555556,167.265444444444,59.231066526483,22.6149035407436,0.861734976746533,0.486055271787822,0.735145404703587,0.515615955220431,25.6440103054461,57.6294463205545
1946,198.00325,67.0653717603734,23.621625312612,0.912836092490215,0.536491031735617,0.836388974266146,0.525096125676462,25.6619000171489,72.783502609157
258.568965517241,64.097,24.8750211761543,12.4983204190171,0.772046037504667,0.713710866402608,0.885430075992508,0.631516534469927,13.718652445658,25.2209987826333
58.4615384615385,24.4578076923077,10.4953303825986,6.65479596731029,0.656045261982451,0.881062684887471,0.960112750970036,0.739711834796676,6.87785411961914,10.8156435451143
241.769230769231,66.2979230769231,26.2889553883833,11.52306463561,0.820946231951615,0.654800702675461,0.845006496414137,0.578650119626272,13.4109907128052,26.2910143042608
2525.33333333333,305.859833333333,104.168390944103,34.0308056091807,0.862885002633812,0.470948124576076,0.741783633546461,0.478881169637555,38.8011975396414,106.815646416676
569.285714285714,100.500428571429,41.3376964411046,17.2721797010282,0.772323387732789,0.686120103372573,0.876962417465052,0.590764051176704,18.7068986054826,41.107327251094
410.428571428571,100.553321428571,39.2959812022551,13.656313530381,0.871786242760343,0.579493232232217,0.816228102571121,0.537135705298051,15.6931364560019,38.6119332025512
276.617647058824,78.7897941176471,34.8361214859138,11.9208559408782,0.811776234227976,0.653950846154113,0.85257239760613,0.566794402961993,13.4996398787759,33.1494441765483
3435.2,403.7318,101.66075076335,43.8606469887871,0.840343858639437,0.509345732893805,0.7471191767264,0.520027982471223,42.0079569262135,94.6811817313449
1123.42857142857,196.137071428571,71.382130131367,25.7125192542366,0.892130401453491,0.38086963519633,0.714682927710183,0.394918212099954,28.0871459176915,69.8683932263562
340.828571428571,79.6328285714285,30.4488434627234,13.472924372222,0.823097173094571,0.675298008703168,0.861845065839924,0.603088796251306,14.7603519734911,30.5550099869396
196.75,44.02825,18.1819893080291,9.54734996725583,0.766093715280116,0.764519843193288,0.934355536398848,0.704817656524317,10.4345539206996,18.4691595395857
166.762711864407,49.6074406779661,19.5751576824066,10.6999410690638,0.751035471050103,0.75444438477979,0.89554314713439,0.64596054827808,11.6112169354927,19.9723537149356
7393,458.459,134.834367091307,82.2093587889466,0.792627444942487,0.436011410247582,0.817990705908387,0.538024889018267,89.4170043444017,155.003225772885
413.814814814815,90.2508148148148,32.9640672481272,16.1740455103928,0.8374342176328,0.621646307907691,0.854888551310148,0.574911180000911,17.8834177938501,34.4722430584573
219.95652173913,57.820652173913,24.0688995426934,10.2035467935625,0.845812198582228,0.690384229097948,0.894815794131862,0.594522988133474,11.324046701952,24.2832294118906
1839.92307692308,270.852307692308,68.3969973413485,39.9173037192783,0.747347310751809,0.513194166196489,0.748565949696584,0.517925347368864,42.1625421193531,69.9555954058648
12646,632.718,222.586379343847,79.3621079229759,0.934278069657332,0.393043471073468,0.804811302742952,0.51356400259909,95.466406002242,216.390850083824
34459,1252.659,336.631982597431,140.001005467303,0.90941610773643,0.274581432697428,0.764311855384274,0.457167495854063,179.214232888056,351.140997321589
1460.6,350.3582,175.629472054058,17.5059640611734,0.959456393964313,0.286111037876124,0.740443786877846,0.399347354324297,20.2043461080175,159.309455468228
930.055555555556,163.777277777778,46.4715326861826,26.626581254037,0.762886587321814,0.470300755270841,0.743567512446158,0.484727600381464,28.5709629770235,50.6027678424527
384.090909090909,63.1077272727273,23.3526758711103,12.4618769119508,0.806842569533465,0.738395982835837,0.907277805180292,0.628933763553986,13.8323398367591,24.5503496272386
1659.3,228.4893,65.731321956084,32.7250822417649,0.815297381515757,0.384956370005487,0.720713176115908,0.428507772173116,36.0432727554803,67.0578119624661
542.92,116.6978,39.7012412702827,19.4889854684505,0.843247353398472,0.570753825031243,0.802308019428699,0.532950890811711,21.0420882257474,40.2011667393166
